,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
255,0.4959237678,0.3943996737,0.440203014288,0.502619240998,1.0,1975-07-18,3.0,97.5,20.0,52.0,0.0,43.0,-0.02,152.915,25.5,4000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
256,0.4957096648,0.3941854589,0.441274788695,0.503740888316,1.0,1975-07-18,3.0,97.5,26.0,52.0,0.0,43.0,-0.02,152.915,25.5,4000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
257,0.4965442854,0.3950201211,0.451253049153,0.517275422584,1.0,1975-07-18,3.0,75.0,26.0,52.0,0.0,43.0,-0.02,152.915,25.5,4000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
258,0.4966022676,0.3950783404,0.444510118229,0.515600287567,1.0,1975-07-18,3.0,75.0,26.0,52.0,0.0,43.0,-0.02,152.915,25.5,4000.0,230.0,0.65,0.085,16.0,0.0085,0.00595
259,0.4715639309,0.3950781515,0.463069080328,0.522068545256,1.0,1975-07-18,3.0,75.0,26.0,52.0,0.0,43.0,-0.02,152.915,25.5,4000.0,170.0,0.65,0.085,16.0,0.0085,0.00595
260,0.4706317852,0.3941459777,0.457358256099,0.516157063092,1.0,1975-07-18,3.0,75.0,26.0,40.0,0.0,43.0,-0.02,152.915,25.5,4000.0,170.0,0.65,0.085,16.0,0.0085,0.00595
261,0.4706320831,0.394146173,0.452797002376,0.511301774105,1.0,1975-07-18,3.0,75.0,26.0,40.0,0.0,43.0,-0.02,152.915,25.5,4000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
262,0.4711461888,0.3946600761,0.45260119243,0.510995022593,1.0,1975-07-18,3.0,75.0,26.0,40.0,0.0,43.0,-0.014,152.915,25.5,4000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
263,0.4711456079,0.3946595668,0.456519436341,0.515340349888,1.0,1975-07-18,3.0,75.0,26.0,40.0,0.0,43.0,-0.014,206.885,25.5,4000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
264,0.5084091476,0.3943640662,0.425356100911,0.491409499893,1.0,1975-07-18,3.0,63.75,14.0,40.0,0.0,43.0,-0.026,206.885,30.0,4000.0,260.0,0.5,0.1,16.0,0.0115,0.0049
265,0.5084097269,0.3943648215,0.424327358026,0.490597430026,1.0,1975-07-18,3.0,63.75,14.0,40.0,0.0,43.0,-0.026,206.885,30.0,4000.0,260.0,0.5,0.1,16.0,0.0115,0.007
266,0.5086910182,0.3946461128,0.430015424786,0.497267778034,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.026,206.885,30.0,4000.0,260.0,0.5,0.1,16.0,0.0115,0.007
267,0.508795321,0.3947506158,0.430543782439,0.498065845967,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,30.0,4000.0,260.0,0.5,0.1,16.0,0.0115,0.007
268,0.5088045012,0.3947597796,0.431737945301,0.499213074524,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,30.0,4000.0,260.0,0.5,0.07,16.0,0.0115,0.007
269,0.5088042803,0.3947593888,0.424587787598,0.489371986857,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,39.0,4000.0,260.0,0.5,0.07,16.0,0.0115,0.007
270,0.5086247958,0.3945800585,0.424267514614,0.489070565515,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,39.0,4000.0,260.0,0.5,0.07,16.0,0.0085,0.007
271,0.5087370895,0.3946923812,0.419621325919,0.491301411757,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,39.0,4000.0,260.0,0.65,0.07,16.0,0.0085,0.007
272,0.4836967366,0.3946924936,0.439805300423,0.503330096018,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.02,206.885,39.0,4000.0,200.0,0.65,0.07,16.0,0.0085,0.007
273,0.4844047998,0.3954004812,0.43093988067,0.493588474369,1.0,1975-07-18,3.0,63.75,20.0,52.0,0.0,43.0,-0.02,206.885,39.0,4000.0,200.0,0.65,0.07,16.0,0.0085,0.007
274,0.4841969971,0.3951926312,0.436550542569,0.499338505765,1.0,1975-07-18,3.0,86.25,20.0,52.0,0.0,43.0,-0.02,206.885,39.0,4000.0,200.0,0.65,0.07,16.0,0.0085,0.007
275,0.4841971754,0.3951927974,0.447947509876,0.511269938231,1.0,1975-07-18,3.0,86.25,20.0,52.0,0.0,43.0,-0.02,152.915,39.0,4000.0,200.0,0.65,0.07,16.0,0.0085,0.007
276,0.4582962566,0.394325606,0.472468567915,0.514002791147,1.0,1975-07-18,3.0,63.75,26.0,40.0,0.0,43.0,-0.023,179.9,39.0,4000.0,140.0,0.425,0.1,16.0,0.01,0.0091
277,0.458364784,0.3943940635,0.473593919419,0.51508417088,1.0,1975-07-18,3.0,63.75,26.0,40.0,0.0,43.0,-0.017,179.9,39.0,4000.0,140.0,0.425,0.1,16.0,0.01,0.0091
278,0.4585734695,0.394602749,0.468614916075,0.509156330623,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.017,179.9,39.0,4000.0,140.0,0.425,0.1,16.0,0.01,0.0091
279,0.4585735768,0.3946028759,0.466425258803,0.506130436167,1.0,1975-07-18,3.0,63.75,20.0,40.0,0.0,43.0,-0.017,179.9,30.0,4000.0,140.0,0.425,0.1,16.0,0.01,0.0091
280,0.4570862594,0.3931153068,0.447084020065,0.484369631071,1.0,1975-07-18,3.0,63.75,20.0,28.0,0.0,43.0,-0.017,179.9,30.0,4000.0,140.0,0.425,0.1,16.0,0.01,0.0091
281,0.4821200167,0.3931155476,0.439180962075,0.487034518181,1.0,1975-07-18,3.0,63.75,20.0,28.0,0.0,43.0,-0.017,179.9,30.0,4000.0,200.0,0.425,0.1,16.0,0.01,0.0091
282,0.4819019578,0.3928978464,0.432519288613,0.479038578528,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.017,179.9,30.0,4000.0,200.0,0.425,0.1,16.0,0.01,0.0091
283,0.481902017,0.392897902,0.441966834933,0.495131145742,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.017,125.93,30.0,4000.0,200.0,0.425,0.1,16.0,0.01,0.0091
284,0.4819020159,0.3928978933,0.445912235071,0.499698189789,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.017,125.93,30.0,4000.0,200.0,0.425,0.1,16.0,0.01,0.007
285,0.4826739735,0.3936697224,0.445870075337,0.499228216099,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.017,125.93,30.0,4000.0,200.0,0.425,0.1,16.0,0.007,0.007
286,0.4826925422,0.3936882345,0.446257735182,0.500403672641,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.017,125.93,30.0,4000.0,200.0,0.425,0.13,16.0,0.007,0.007
287,0.482886898,0.3938828255,0.449471862133,0.509916472801,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.017,125.93,30.0,4000.0,200.0,0.575,0.13,16.0,0.007,0.007
288,0.4703100471,0.393824226,0.45438278065,0.507694368723,1.0,1975-07-18,3.0,75.0,23.0,40.0,0.0,43.0,-0.02,206.885,34.5,4000.0,170.0,0.5,0.115,16.0,0.007,0.00805
289,0.4703098287,0.3938236712,0.461084860348,0.515759868284,1.0,1975-07-18,3.0,75.0,23.0,40.0,0.0,43.0,-0.02,206.885,34.5,4000.0,170.0,0.5,0.115,16.0,0.007,0.00595
290,0.4712757983,0.3947897772,0.46446036413,0.52085778323,1.0,1975-07-18,3.0,52.5,23.0,40.0,0.0,43.0,-0.02,206.885,34.5,4000.0,170.0,0.5,0.115,16.0,0.007,0.00595
291,0.4712757625,0.3947898003,0.468608200942,0.526272888546,1.0,1975-07-18,3.0,52.5,23.0,40.0,0.0,43.0,-0.02,206.885,25.5,4000.0,170.0,0.5,0.115,16.0,0.007,0.00595
292,0.4714875495,0.3950016766,0.46957340515,0.527371413988,1.0,1975-07-18,3.0,52.5,23.0,40.0,0.0,43.0,-0.014,206.885,25.5,4000.0,170.0,0.5,0.115,16.0,0.007,0.00595
293,0.4716252841,0.3951394108,0.460281012476,0.517019147749,1.0,1975-07-18,3.0,52.5,17.0,40.0,0.0,43.0,-0.014,206.885,25.5,4000.0,170.0,0.5,0.115,16.0,0.007,0.00595
294,0.4966639238,0.3951395175,0.439275269218,0.505027646727,1.0,1975-07-18,3.0,52.5,17.0,40.0,0.0,43.0,-0.014,206.885,25.5,4000.0,230.0,0.5,0.115,16.0,0.007,0.00595
295,0.496877409,0.3953526917,0.439060882171,0.504624427365,1.0,1975-07-18,3.0,52.5,17.0,40.0,0.0,43.0,-0.014,206.885,25.5,4000.0,230.0,0.5,0.115,16.0,0.01,0.00595
296,0.4968730425,0.3953490793,0.439583496753,0.505171760678,1.0,1975-07-18,3.0,52.5,17.0,40.0,0.0,43.0,-0.014,206.885,25.5,4000.0,230.0,0.5,0.085,16.0,0.01,0.00595
297,0.4968734151,0.3953494169,0.439521609533,0.504223463356,1.0,1975-07-18,3.0,52.5,17.0,40.0,0.0,43.0,-0.014,152.915,25.5,4000.0,230.0,0.5,0.085,16.0,0.01,0.00595
298,0.4971662063,0.3956420682,0.426162993551,0.488820056412,1.0,1975-07-18,3.0,52.5,17.0,52.0,0.0,43.0,-0.014,152.915,25.5,4000.0,230.0,0.5,0.085,16.0,0.01,0.00595
299,0.4972431509,0.3957190128,0.410588540432,0.474420885448,1.0,1975-07-18,3.0,52.5,17.0,52.0,0.0,43.0,-0.014,152.915,25.5,4000.0,230.0,0.65,0.085,16.0,0.01,0.00595
300,0.4578494051,0.3938785636,0.457677764612,0.496306215616,1.0,1975-07-18,3.0,86.25,26.0,40.0,0.0,43.0,-0.023,179.9,21.0,4000.0,140.0,0.425,0.13,16.0,0.013,0.007
301,0.4578492027,0.3938783661,0.461033809742,0.500420478573,1.0,1975-07-18,3.0,86.25,26.0,40.0,0.0,43.0,-0.023,179.9,30.0,4000.0,140.0,0.425,0.13,16.0,0.013,0.007
302,0.4578341859,0.3938635831,0.461121322878,0.500203357158,1.0,1975-07-18,3.0,86.25,26.0,40.0,0.0,43.0,-0.023,179.9,30.0,4000.0,140.0,0.425,0.1,16.0,0.013,0.007
303,0.4576677468,0.393697144,0.461114631942,0.499701461496,1.0,1975-07-18,3.0,86.25,20.0,40.0,0.0,43.0,-0.023,179.9,30.0,4000.0,140.0,0.425,0.1,16.0,0.013,0.007
304,0.4577044606,0.3937334684,0.461734808858,0.500210537076,1.0,1975-07-18,3.0,86.25,20.0,40.0,0.0,43.0,-0.023,179.9,30.0,4000.0,140.0,0.425,0.1,16.0,0.01,0.007
305,0.4577043838,0.3937335468,0.457748532626,0.496153060775,1.0,1975-07-18,3.0,86.25,20.0,40.0,0.0,43.0,-0.023,179.9,30.0,4000.0,140.0,0.425,0.1,16.0,0.01,0.0091
306,0.4569205547,0.3929497508,0.441896915236,0.478004241472,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.023,179.9,30.0,4000.0,140.0,0.425,0.1,16.0,0.01,0.0091
307,0.4570772586,0.3931065189,0.449574215444,0.491213940392,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.023,179.9,30.0,4000.0,140.0,0.575,0.1,16.0,0.01,0.0091
308,0.4570774892,0.3931067299,0.451964995769,0.498245890963,1.0,1975-07-18,3.0,86.25,20.0,28.0,0.0,43.0,-0.023,233.87,30.0,4000.0,140.0,0.575,0.1,16.0,0.01,0.0091
309,0.4573294001,0.3933586199,0.457390806797,0.505131296629,1.0,1975-07-18,3.0,63.75,20.0,28.0,0.0,43.0,-0.023,233.87,30.0,4000.0,140.0,0.575,0.1,16.0,0.01,0.0091
310,0.4823631304,0.3933590072,0.446893589951,0.507045181455,1.0,1975-07-18,3.0,63.75,20.0,28.0,0.0,43.0,-0.023,233.87,30.0,4000.0,200.0,0.575,0.1,16.0,0.01,0.0091
311,0.4824911271,0.3934866267,0.447817367739,0.507987634205,1.0,1975-07-18,3.0,63.75,20.0,28.0,0.0,43.0,-0.017,233.87,30.0,4000.0,200.0,0.575,0.1,16.0,0.01,0.0091
312,0.4832614018,0.3942571311,0.446987252976,0.507506761181,1.0,1975-07-18,3.0,63.75,14.0,34.0,0.0,43.0,-0.026,233.87,21.0,4000.0,200.0,0.575,0.115,16.0,0.01,0.007
313,0.4835667275,0.3945626442,0.441442351986,0.500284004133,1.0,1975-07-18,3.0,63.75,14.0,46.0,0.0,43.0,-0.026,233.87,21.0,4000.0,200.0,0.575,0.115,16.0,0.01,0.007
314,0.4835670601,0.3945630103,0.440265654475,0.499757210527,1.0,1975-07-18,3.0,63.75,14.0,46.0,0.0,43.0,-0.026,233.87,30.0,4000.0,200.0,0.575,0.115,16.0,0.01,0.007
315,0.4835698344,0.394565871,0.440615633475,0.500334593162,1.0,1975-07-18,3.0,63.75,14.0,46.0,0.0,43.0,-0.026,233.87,30.0,4000.0,200.0,0.575,0.085,16.0,0.01,0.007
316,0.4835698227,0.3945658849,0.433677125736,0.484397322357,1.0,1975-07-18,3.0,63.75,14.0,46.0,0.0,43.0,-0.026,179.9,30.0,4000.0,200.0,0.575,0.085,16.0,0.01,0.007
317,0.4834847249,0.3944804142,0.448818275932,0.497457758819,1.0,1975-07-18,3.0,63.75,14.0,46.0,0.0,43.0,-0.026,179.9,30.0,4000.0,200.0,0.425,0.085,16.0,0.01,0.007
318,0.4836397009,0.3946353902,0.461414986209,0.512783870404,1.0,1975-07-18,3.0,63.75,20.0,46.0,0.0,43.0,-0.026,179.9,30.0,4000.0,200.0,0.425,0.085,16.0,0.01,0.007
319,0.4835854237,0.3945813204,0.462552441846,0.514031459149,1.0,1975-07-18,3.0,63.75,20.0,46.0,0.0,43.0,-0.02,179.9,30.0,4000.0,200.0,0.425,0.085,16.0,0.01,0.007
320,0.4585523166,0.3945815901,0.470936183646,0.510624288346,1.0,1975-07-18,3.0,63.75,20.0,46.0,0.0,43.0,-0.02,179.9,30.0,4000.0,140.0,0.425,0.085,16.0,0.01,0.007
321,0.4578333026,0.3938623351,0.469446574731,0.509041613001,1.0,1975-07-18,3.0,86.25,20.0,46.0,0.0,43.0,-0.02,179.9,30.0,4000.0,140.0,0.425,0.085,16.0,0.01,0.007
322,0.4578329896,0.3938621759,0.471991795318,0.511717007945,1.0,1975-07-18,3.0,86.25,20.0,46.0,0.0,43.0,-0.02,179.9,30.0,4000.0,140.0,0.425,0.085,16.0,0.01,0.0049
323,0.4584574497,0.3944868062,0.471694832839,0.511406197402,1.0,1975-07-18,3.0,86.25,20.0,46.0,0.0,43.0,-0.02,179.9,30.0,4000.0,140.0,0.425,0.085,16.0,0.013,0.0049
324,0.5080916135,0.3940467245,0.433973469466,0.507667763914,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.026,125.93,39.0,4000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
325,0.5080914028,0.3940465699,0.426538076356,0.494107239934,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.026,179.9,39.0,4000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
326,0.5080014687,0.3939563977,0.427857433064,0.495988144007,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.02,179.9,39.0,4000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
327,0.5080455751,0.394000961,0.428984760127,0.497817045289,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.02,179.9,39.0,4000.0,260.0,0.65,0.07,16.0,0.0085,0.00595
328,0.4830054014,0.3940010453,0.45516958262,0.515260855648,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.02,179.9,39.0,4000.0,200.0,0.65,0.07,16.0,0.0085,0.00595
329,0.483005453,0.3940014742,0.453775774374,0.513606194659,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.02,179.9,39.0,4000.0,200.0,0.65,0.07,16.0,0.0085,0.00805
330,0.4827527937,0.3937485456,0.45429541891,0.508237841158,1.0,1975-07-18,3.0,63.75,20.0,34.0,0.0,43.0,-0.02,179.9,39.0,4000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
331,0.4829342644,0.3939300163,0.45054469578,0.503705566022,1.0,1975-07-18,3.0,63.75,14.0,34.0,0.0,43.0,-0.02,179.9,39.0,4000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
332,0.4829341261,0.393929923,0.446480138384,0.497549235149,1.0,1975-07-18,3.0,63.75,14.0,34.0,0.0,43.0,-0.02,179.9,30.0,4000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
333,0.4841662602,0.3951620395,0.444115426121,0.494372388341,1.0,1975-07-18,3.0,63.75,14.0,46.0,0.0,43.0,-0.02,179.9,30.0,4000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
334,0.4844327584,0.3954288336,0.44366340587,0.493870822751,1.0,1975-07-18,3.0,63.75,14.0,46.0,0.0,43.0,-0.02,179.9,30.0,4000.0,200.0,0.5,0.07,16.0,0.0115,0.00805
335,0.4835750387,0.3945710992,0.447217497015,0.498290621199,1.0,1975-07-18,3.0,86.25,14.0,46.0,0.0,43.0,-0.02,179.9,30.0,4000.0,200.0,0.5,0.07,16.0,0.0115,0.00805
336,0.4944534124,0.3929294297,0.427999207381,0.485262670674,1.0,1975-07-18,3.0,75.0,23.0,28.0,0.0,43.0,-0.026,179.9,21.0,4000.0,230.0,0.575,0.115,16.0,0.007,0.0049
337,0.4944534866,0.3929295047,0.42962341234,0.487558187426,1.0,1975-07-18,3.0,75.0,23.0,28.0,0.0,43.0,-0.026,179.9,30.0,4000.0,230.0,0.575,0.115,16.0,0.007,0.0049
338,0.4944527131,0.3929282575,0.42854342656,0.486776919037,1.0,1975-07-18,3.0,75.0,23.0,28.0,0.0,43.0,-0.026,179.9,30.0,4000.0,230.0,0.575,0.115,16.0,0.007,0.007
339,0.4694144949,0.3929283793,0.447503152661,0.496071628378,1.0,1975-07-18,3.0,75.0,23.0,28.0,0.0,43.0,-0.026,179.9,30.0,4000.0,170.0,0.575,0.115,16.0,0.007,0.007
340,0.4702713248,0.3937851655,0.452107712343,0.501332452935,1.0,1975-07-18,3.0,52.5,23.0,28.0,0.0,43.0,-0.026,179.9,30.0,4000.0,170.0,0.575,0.115,16.0,0.007,0.007
341,0.4702295319,0.3937436135,0.4540106151,0.503553440614,1.0,1975-07-18,3.0,52.5,23.0,28.0,0.0,43.0,-0.02,179.9,30.0,4000.0,170.0,0.575,0.115,16.0,0.007,0.007
342,0.4704187408,0.3939328224,0.448004747946,0.496168639746,1.0,1975-07-18,3.0,52.5,17.0,28.0,0.0,43.0,-0.02,179.9,30.0,4000.0,170.0,0.575,0.115,16.0,0.007,0.007
343,0.4703329101,0.3938467981,0.448303585066,0.496557854708,1.0,1975-07-18,3.0,52.5,17.0,28.0,0.0,43.0,-0.02,179.9,30.0,4000.0,170.0,0.575,0.115,16.0,0.01,0.007
344,0.4703330554,0.3938469435,0.461540164435,0.517990781039,1.0,1975-07-18,3.0,52.5,17.0,28.0,0.0,43.0,-0.02,125.93,30.0,4000.0,170.0,0.575,0.115,16.0,0.01,0.007
345,0.4718209301,0.3953349775,0.459873648859,0.515943115294,1.0,1975-07-18,3.0,52.5,17.0,40.0,0.0,43.0,-0.02,125.93,30.0,4000.0,170.0,0.575,0.115,16.0,0.01,0.007
346,0.4718484311,0.3953623248,0.460112003753,0.516150393375,1.0,1975-07-18,3.0,52.5,17.0,40.0,0.0,43.0,-0.02,125.93,30.0,4000.0,170.0,0.575,0.085,16.0,0.01,0.007
347,0.4717698508,0.3952837354,0.467553644298,0.519980803927,1.0,1975-07-18,3.0,52.5,17.0,40.0,0.0,43.0,-0.02,125.93,30.0,4000.0,170.0,0.425,0.085,16.0,0.01,0.007
348,0.4570962539,0.3931257236,0.456429636497,0.49620827102,1.0,1975-07-18,3.0,97.5,14.0,34.0,0.0,43.0,-0.02,125.93,30.0,4000.0,140.0,0.35,0.085,16.0,0.01,0.0049
349,0.4570660026,0.3930953081,0.45645757835,0.496351494058,1.0,1975-07-18,3.0,97.5,14.0,34.0,0.0,43.0,-0.026,125.93,30.0,4000.0,140.0,0.35,0.085,16.0,0.01,0.0049
350,0.4820991554,0.3930951281,0.445994273124,0.495375682582,1.0,1975-07-18,3.0,97.5,14.0,34.0,0.0,43.0,-0.026,125.93,30.0,4000.0,200.0,0.35,0.085,16.0,0.01,0.0049
351,0.4820990504,0.3930950268,0.436897963379,0.47966693064,1.0,1975-07-18,3.0,97.5,14.0,34.0,0.0,43.0,-0.026,179.9,30.0,4000.0,200.0,0.35,0.085,16.0,0.01,0.0049
352,0.4829182206,0.393914016,0.445505873241,0.489997895676,1.0,1975-07-18,3.0,97.5,14.0,46.0,0.0,43.0,-0.026,179.9,30.0,4000.0,200.0,0.35,0.085,16.0,0.01,0.0049
353,0.4834869268,0.3944826761,0.458577973193,0.505820820435,1.0,1975-07-18,3.0,75.0,14.0,46.0,0.0,43.0,-0.026,179.9,30.0,4000.0,200.0,0.35,0.085,16.0,0.01,0.0049
354,0.4834871079,0.3944828216,0.452363130921,0.497822298914,1.0,1975-07-18,3.0,75.0,14.0,46.0,0.0,43.0,-0.026,179.9,21.0,4000.0,200.0,0.35,0.085,16.0,0.01,0.0049
355,0.483501026,0.3944968804,0.450316400322,0.495774682019,1.0,1975-07-18,3.0,75.0,14.0,46.0,0.0,43.0,-0.026,179.9,21.0,4000.0,200.0,0.35,0.115,16.0,0.01,0.0049
356,0.4837259764,0.3947217257,0.442146931152,0.491178068986,1.0,1975-07-18,3.0,75.0,14.0,46.0,0.0,43.0,-0.026,179.9,21.0,4000.0,200.0,0.5,0.115,16.0,0.01,0.0049
357,0.4836657709,0.3946616641,0.441820158069,0.490806145552,1.0,1975-07-18,3.0,75.0,14.0,46.0,0.0,43.0,-0.026,179.9,21.0,4000.0,200.0,0.5,0.115,16.0,0.013,0.0049
358,0.4836374724,0.3946333656,0.452047115816,0.50345657331,1.0,1975-07-18,3.0,75.0,20.0,46.0,0.0,43.0,-0.026,179.9,21.0,4000.0,200.0,0.5,0.115,16.0,0.013,0.0049
359,0.4836382335,0.3946339993,0.450930891968,0.502461344325,1.0,1975-07-18,3.0,75.0,20.0,46.0,0.0,43.0,-0.026,179.9,21.0,4000.0,200.0,0.5,0.115,16.0,0.013,0.007
