,Area,Area_leaf,Ei,Ei_leaf,clear_sky,daydate,density,incli_base,incli_top,infl,isolated,latitude,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,stage,w0_slp,wl_slp
255,0.6931231626,0.5915991333,0.178550785592,0.195963943456,1.0,1997-07-09,8.0,97.5,20.0,52.0,0.0,45.0,-0.02,152.915,25.5,6000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
256,0.6928023624,0.5912783018,0.178356981405,0.196748802799,1.0,1997-07-09,8.0,97.5,26.0,52.0,0.0,45.0,-0.02,152.915,25.5,6000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
257,0.6940554853,0.5925310034,0.178613004956,0.196648939218,1.0,1997-07-09,8.0,75.0,26.0,52.0,0.0,45.0,-0.02,152.915,25.5,6000.0,230.0,0.5,0.085,16.0,0.0085,0.00595
258,0.6941418676,0.5926177339,0.178376879364,0.200340571237,1.0,1997-07-09,8.0,75.0,26.0,52.0,0.0,45.0,-0.02,152.915,25.5,6000.0,230.0,0.65,0.085,16.0,0.0085,0.00595
259,0.6691033447,0.5926174337,0.18417123451,0.202380270202,1.0,1997-07-09,8.0,75.0,26.0,52.0,0.0,45.0,-0.02,152.915,25.5,6000.0,170.0,0.65,0.085,16.0,0.0085,0.00595
260,0.667704673,0.5912184126,0.184427316394,0.205270325412,1.0,1997-07-09,8.0,75.0,26.0,40.0,0.0,45.0,-0.02,152.915,25.5,6000.0,170.0,0.65,0.085,16.0,0.0085,0.00595
261,0.6677041071,0.5912180079,0.184722018264,0.205473518148,1.0,1997-07-09,8.0,75.0,26.0,40.0,0.0,45.0,-0.02,152.915,25.5,6000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
262,0.66847592,0.5919900148,0.18444484852,0.20515385234,1.0,1997-07-09,8.0,75.0,26.0,40.0,0.0,45.0,-0.014,152.915,25.5,6000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
263,0.6684757667,0.5919898977,0.184672274437,0.205246507059,1.0,1997-07-09,8.0,75.0,26.0,40.0,0.0,45.0,-0.014,206.885,25.5,6000.0,170.0,0.65,0.085,16.0,0.0085,0.00805
264,0.7055909633,0.5915461216,0.172725867731,0.191407644766,1.0,1997-07-09,8.0,63.75,14.0,40.0,0.0,45.0,-0.026,206.885,30.0,6000.0,260.0,0.5,0.1,16.0,0.0115,0.0049
265,0.7055924756,0.5915476443,0.172340876674,0.191072563597,1.0,1997-07-09,8.0,63.75,14.0,40.0,0.0,45.0,-0.026,206.885,30.0,6000.0,260.0,0.5,0.1,16.0,0.0115,0.007
266,0.7060157241,0.5919708928,0.172697029516,0.192708712301,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,45.0,-0.026,206.885,30.0,6000.0,260.0,0.5,0.1,16.0,0.0115,0.007
267,0.7061713427,0.5921263058,0.172279269446,0.192448716992,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,30.0,6000.0,260.0,0.5,0.1,16.0,0.0115,0.007
268,0.7061834089,0.5921388152,0.172720882791,0.192332290413,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,30.0,6000.0,260.0,0.5,0.07,16.0,0.0115,0.007
269,0.7061833911,0.5921386272,0.172310630363,0.192594968577,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,39.0,6000.0,260.0,0.5,0.07,16.0,0.0115,0.007
270,0.7059145781,0.5918696507,0.172020953043,0.192328878087,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,39.0,6000.0,260.0,0.5,0.07,16.0,0.0085,0.007
271,0.7060843308,0.5920392953,0.171184337425,0.196137513739,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,39.0,6000.0,260.0,0.65,0.07,16.0,0.0085,0.007
272,0.6810433262,0.5920391347,0.178779606362,0.200543034899,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,45.0,-0.02,206.885,39.0,6000.0,200.0,0.65,0.07,16.0,0.0085,0.007
273,0.6821049309,0.5931006136,0.177316449205,0.196458315103,1.0,1997-07-09,8.0,63.75,20.0,52.0,0.0,45.0,-0.02,206.885,39.0,6000.0,200.0,0.65,0.07,16.0,0.0085,0.007
274,0.6817927544,0.5927886069,0.177669342168,0.19781420384,1.0,1997-07-09,8.0,86.25,20.0,52.0,0.0,45.0,-0.02,206.885,39.0,6000.0,200.0,0.65,0.07,16.0,0.0085,0.007
275,0.6817930437,0.5927888849,0.180752135081,0.200359056639,1.0,1997-07-09,8.0,86.25,20.0,52.0,0.0,45.0,-0.02,152.915,39.0,6000.0,200.0,0.65,0.07,16.0,0.0085,0.007
276,0.6554586193,0.5914878715,0.190623587795,0.202407182367,1.0,1997-07-09,8.0,63.75,26.0,40.0,0.0,45.0,-0.023,179.9,39.0,6000.0,140.0,0.425,0.1,16.0,0.01,0.0091
277,0.6555616788,0.5915907988,0.190029844009,0.201863575965,1.0,1997-07-09,8.0,63.75,26.0,40.0,0.0,45.0,-0.017,179.9,39.0,6000.0,140.0,0.425,0.1,16.0,0.01,0.0091
278,0.6558749983,0.5919041183,0.189686812338,0.200895546077,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,45.0,-0.017,179.9,39.0,6000.0,140.0,0.425,0.1,16.0,0.01,0.0091
279,0.6558749404,0.591904079,0.189768286799,0.200438514548,1.0,1997-07-09,8.0,63.75,20.0,40.0,0.0,45.0,-0.017,179.9,30.0,6000.0,140.0,0.425,0.1,16.0,0.01,0.0091
280,0.6536432729,0.5896726091,0.189468384272,0.20090506615,1.0,1997-07-09,8.0,63.75,20.0,28.0,0.0,45.0,-0.017,179.9,30.0,6000.0,140.0,0.425,0.1,16.0,0.01,0.0091
281,0.6786763865,0.5896723502,0.182913712387,0.196055714285,1.0,1997-07-09,8.0,63.75,20.0,28.0,0.0,45.0,-0.017,179.9,30.0,6000.0,200.0,0.425,0.1,16.0,0.01,0.0091
282,0.6783514827,0.5893474952,0.181480602632,0.194771550326,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,45.0,-0.017,179.9,30.0,6000.0,200.0,0.425,0.1,16.0,0.01,0.0091
283,0.6783515321,0.5893475597,0.179139885287,0.194363977198,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,45.0,-0.017,125.93,30.0,6000.0,200.0,0.425,0.1,16.0,0.01,0.0091
284,0.6783518545,0.5893475165,0.179355442283,0.194202903244,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,45.0,-0.017,125.93,30.0,6000.0,200.0,0.425,0.1,16.0,0.01,0.007
285,0.6795086834,0.5905046468,0.179657370025,0.194606472158,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,45.0,-0.017,125.93,30.0,6000.0,200.0,0.425,0.1,16.0,0.007,0.007
286,0.6795354628,0.5905314522,0.17894777428,0.194405262393,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,45.0,-0.017,125.93,30.0,6000.0,200.0,0.425,0.13,16.0,0.007,0.007
287,0.6798290924,0.5908247896,0.180660415303,0.199806494823,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,45.0,-0.017,125.93,30.0,6000.0,200.0,0.575,0.13,16.0,0.007,0.007
288,0.6672211348,0.5907349709,0.183936264215,0.201830750636,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,45.0,-0.02,206.885,34.5,6000.0,170.0,0.5,0.115,16.0,0.007,0.00805
289,0.6672212965,0.5907352842,0.184690908973,0.20264118571,1.0,1997-07-09,8.0,75.0,23.0,40.0,0.0,45.0,-0.02,206.885,34.5,6000.0,170.0,0.5,0.115,16.0,0.007,0.00595
290,0.6686707583,0.5921847211,0.184521944926,0.202360030412,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,45.0,-0.02,206.885,34.5,6000.0,170.0,0.5,0.115,16.0,0.007,0.00595
291,0.6686707921,0.5921848102,0.184302451233,0.202015670916,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,45.0,-0.02,206.885,25.5,6000.0,170.0,0.5,0.115,16.0,0.007,0.00595
292,0.6689888953,0.5925029281,0.185050016758,0.202926417641,1.0,1997-07-09,8.0,52.5,23.0,40.0,0.0,45.0,-0.014,206.885,25.5,6000.0,170.0,0.5,0.115,16.0,0.007,0.00595
293,0.6691951977,0.5927092305,0.183737243025,0.200721992508,1.0,1997-07-09,8.0,52.5,17.0,40.0,0.0,45.0,-0.014,206.885,25.5,6000.0,170.0,0.5,0.115,16.0,0.007,0.00595
294,0.6942332521,0.5927090886,0.176104280359,0.194886110665,1.0,1997-07-09,8.0,52.5,17.0,40.0,0.0,45.0,-0.014,206.885,25.5,6000.0,230.0,0.5,0.115,16.0,0.007,0.00595
295,0.6945536861,0.5930290886,0.176254015079,0.194939673378,1.0,1997-07-09,8.0,52.5,17.0,40.0,0.0,45.0,-0.014,206.885,25.5,6000.0,230.0,0.5,0.115,16.0,0.01,0.00595
296,0.6945494335,0.5930253139,0.176150953751,0.194632079645,1.0,1997-07-09,8.0,52.5,17.0,40.0,0.0,45.0,-0.014,206.885,25.5,6000.0,230.0,0.5,0.085,16.0,0.01,0.00595
297,0.6945493898,0.5930252359,0.177554667013,0.195698374667,1.0,1997-07-09,8.0,52.5,17.0,40.0,0.0,45.0,-0.014,152.915,25.5,6000.0,230.0,0.5,0.085,16.0,0.01,0.00595
298,0.6949874612,0.5934633231,0.17608492597,0.193454689428,1.0,1997-07-09,8.0,52.5,17.0,52.0,0.0,45.0,-0.014,152.915,25.5,6000.0,230.0,0.5,0.085,16.0,0.01,0.00595
299,0.695103354,0.5935792159,0.174626573274,0.193966370884,1.0,1997-07-09,8.0,52.5,17.0,52.0,0.0,45.0,-0.014,152.915,25.5,6000.0,230.0,0.65,0.085,16.0,0.01,0.00595
300,0.6547885733,0.5908178349,0.189534008875,0.200646985976,1.0,1997-07-09,8.0,86.25,26.0,40.0,0.0,45.0,-0.023,179.9,21.0,6000.0,140.0,0.425,0.13,16.0,0.013,0.007
301,0.6547886171,0.590817887,0.189757343522,0.201348711505,1.0,1997-07-09,8.0,86.25,26.0,40.0,0.0,45.0,-0.023,179.9,30.0,6000.0,140.0,0.425,0.13,16.0,0.013,0.007
302,0.6547663467,0.5907956394,0.189865294976,0.200939765867,1.0,1997-07-09,8.0,86.25,26.0,40.0,0.0,45.0,-0.023,179.9,30.0,6000.0,140.0,0.425,0.1,16.0,0.013,0.007
303,0.6545161742,0.5905454669,0.189980578647,0.200762005027,1.0,1997-07-09,8.0,86.25,20.0,40.0,0.0,45.0,-0.023,179.9,30.0,6000.0,140.0,0.425,0.1,16.0,0.013,0.007
304,0.65457164,0.590600717,0.189444253555,0.200179776471,1.0,1997-07-09,8.0,86.25,20.0,40.0,0.0,45.0,-0.023,179.9,30.0,6000.0,140.0,0.425,0.1,16.0,0.01,0.007
305,0.6545707642,0.5906001853,0.18975539032,0.200780723704,1.0,1997-07-09,8.0,86.25,20.0,40.0,0.0,45.0,-0.023,179.9,30.0,6000.0,140.0,0.425,0.1,16.0,0.01,0.0091
306,0.6533960944,0.5894252207,0.188620882008,0.199966401808,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,45.0,-0.023,179.9,30.0,6000.0,140.0,0.425,0.1,16.0,0.01,0.0091
307,0.6536320784,0.5896611465,0.187801402285,0.202480293319,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,45.0,-0.023,179.9,30.0,6000.0,140.0,0.575,0.1,16.0,0.01,0.0091
308,0.6536322687,0.5896613169,0.184157583508,0.200021706104,1.0,1997-07-09,8.0,86.25,20.0,28.0,0.0,45.0,-0.023,233.87,30.0,6000.0,140.0,0.575,0.1,16.0,0.01,0.0091
309,0.6540088949,0.5900380611,0.185429294484,0.201143951991,1.0,1997-07-09,8.0,63.75,20.0,28.0,0.0,45.0,-0.023,233.87,30.0,6000.0,140.0,0.575,0.1,16.0,0.01,0.0091
310,0.6790425902,0.590038183,0.180798851002,0.200849712856,1.0,1997-07-09,8.0,63.75,20.0,28.0,0.0,45.0,-0.023,233.87,30.0,6000.0,200.0,0.575,0.1,16.0,0.01,0.0091
311,0.6792341152,0.590229984,0.181067155774,0.20121926009,1.0,1997-07-09,8.0,63.75,20.0,28.0,0.0,45.0,-0.017,233.87,30.0,6000.0,200.0,0.575,0.1,16.0,0.01,0.0091
312,0.6803898063,0.5913859801,0.181426701016,0.199728697675,1.0,1997-07-09,8.0,63.75,14.0,34.0,0.0,45.0,-0.026,233.87,21.0,6000.0,200.0,0.575,0.115,16.0,0.01,0.007
313,0.6808475796,0.5918435034,0.181006964839,0.197182684532,1.0,1997-07-09,8.0,63.75,14.0,46.0,0.0,45.0,-0.026,233.87,21.0,6000.0,200.0,0.575,0.115,16.0,0.01,0.007
314,0.680847729,0.5918436864,0.180735660182,0.196868982206,1.0,1997-07-09,8.0,63.75,14.0,46.0,0.0,45.0,-0.026,233.87,30.0,6000.0,200.0,0.575,0.115,16.0,0.01,0.007
315,0.6808526868,0.5918485491,0.181427558031,0.19779109766,1.0,1997-07-09,8.0,63.75,14.0,46.0,0.0,45.0,-0.026,233.87,30.0,6000.0,200.0,0.575,0.085,16.0,0.01,0.007
316,0.6808525539,0.5918484411,0.182339340666,0.197617563854,1.0,1997-07-09,8.0,63.75,14.0,46.0,0.0,45.0,-0.026,179.9,30.0,6000.0,200.0,0.575,0.085,16.0,0.01,0.007
317,0.6807256931,0.5917216757,0.182412969528,0.193129765919,1.0,1997-07-09,8.0,63.75,14.0,46.0,0.0,45.0,-0.026,179.9,30.0,6000.0,200.0,0.425,0.085,16.0,0.01,0.007
318,0.6809565523,0.5919525349,0.182701635937,0.194653554434,1.0,1997-07-09,8.0,63.75,20.0,46.0,0.0,45.0,-0.026,179.9,30.0,6000.0,200.0,0.425,0.085,16.0,0.01,0.007
319,0.6808757814,0.5918718492,0.183060269451,0.195109381047,1.0,1997-07-09,8.0,63.75,20.0,46.0,0.0,45.0,-0.02,179.9,30.0,6000.0,200.0,0.425,0.085,16.0,0.01,0.007
320,0.6558427567,0.5918721814,0.189510997596,0.199430554388,1.0,1997-07-09,8.0,63.75,20.0,46.0,0.0,45.0,-0.02,179.9,30.0,6000.0,140.0,0.425,0.085,16.0,0.01,0.007
321,0.6547639937,0.5907931837,0.190432706563,0.200550904671,1.0,1997-07-09,8.0,86.25,20.0,46.0,0.0,45.0,-0.02,179.9,30.0,6000.0,140.0,0.425,0.085,16.0,0.01,0.007
322,0.6547634149,0.5907926071,0.189727553861,0.199438614082,1.0,1997-07-09,8.0,86.25,20.0,46.0,0.0,45.0,-0.02,179.9,30.0,6000.0,140.0,0.425,0.085,16.0,0.01,0.0049
323,0.6557014935,0.5917307581,0.189916496151,0.199733293313,1.0,1997-07-09,8.0,86.25,20.0,46.0,0.0,45.0,-0.02,179.9,30.0,6000.0,140.0,0.425,0.085,16.0,0.013,0.0049
324,0.7051131515,0.5910681614,0.175635441146,0.198723648277,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,45.0,-0.026,125.93,39.0,6000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
325,0.7051131063,0.5910681726,0.176512747015,0.200362690132,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,45.0,-0.026,179.9,39.0,6000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
326,0.7049791626,0.5909342885,0.176536236049,0.200526911167,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,45.0,-0.02,179.9,39.0,6000.0,260.0,0.65,0.1,16.0,0.0085,0.00595
327,0.705046644,0.591001765,0.175937220728,0.200164691359,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,45.0,-0.02,179.9,39.0,6000.0,260.0,0.65,0.07,16.0,0.0085,0.00595
328,0.6800062084,0.5910018765,0.182268927024,0.202556377561,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,45.0,-0.02,179.9,39.0,6000.0,200.0,0.65,0.07,16.0,0.0085,0.00595
329,0.6800057612,0.5910016892,0.182540775548,0.203065136719,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,45.0,-0.02,179.9,39.0,6000.0,200.0,0.65,0.07,16.0,0.0085,0.00805
330,0.6796266445,0.590622362,0.18240358433,0.198025525011,1.0,1997-07-09,8.0,63.75,20.0,34.0,0.0,45.0,-0.02,179.9,39.0,6000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
331,0.6798987491,0.5908944666,0.182204395563,0.19793588241,1.0,1997-07-09,8.0,63.75,14.0,34.0,0.0,45.0,-0.02,179.9,39.0,6000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
332,0.6798987658,0.5908945281,0.182531258454,0.197246183686,1.0,1997-07-09,8.0,63.75,14.0,34.0,0.0,45.0,-0.02,179.9,30.0,6000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
333,0.6817466411,0.5927426197,0.182056407061,0.195254717178,1.0,1997-07-09,8.0,63.75,14.0,46.0,0.0,45.0,-0.02,179.9,30.0,6000.0,200.0,0.5,0.07,16.0,0.0085,0.00805
334,0.6821477535,0.5931433638,0.181865010023,0.195037182045,1.0,1997-07-09,8.0,63.75,14.0,46.0,0.0,45.0,-0.02,179.9,30.0,6000.0,200.0,0.5,0.07,16.0,0.0115,0.00805
335,0.6808606696,0.5918562394,0.181859112795,0.196165782889,1.0,1997-07-09,8.0,86.25,14.0,46.0,0.0,45.0,-0.02,179.9,30.0,6000.0,200.0,0.5,0.07,16.0,0.0115,0.00805
336,0.6909180229,0.5893936664,0.178703187811,0.198303950559,1.0,1997-07-09,8.0,75.0,23.0,28.0,0.0,45.0,-0.026,179.9,21.0,6000.0,230.0,0.575,0.115,16.0,0.007,0.0049
337,0.6909178311,0.5893934877,0.17825489508,0.198226187741,1.0,1997-07-09,8.0,75.0,23.0,28.0,0.0,45.0,-0.026,179.9,30.0,6000.0,230.0,0.575,0.115,16.0,0.007,0.0049
338,0.6909179745,0.5893934271,0.178594341506,0.198740070987,1.0,1997-07-09,8.0,75.0,23.0,28.0,0.0,45.0,-0.026,179.9,30.0,6000.0,230.0,0.575,0.115,16.0,0.007,0.007
339,0.6658799409,0.5893937151,0.185998503792,0.202427592078,1.0,1997-07-09,8.0,75.0,23.0,28.0,0.0,45.0,-0.026,179.9,30.0,6000.0,170.0,0.575,0.115,16.0,0.007,0.007
340,0.6671633726,0.5906772563,0.186636583278,0.20312585227,1.0,1997-07-09,8.0,52.5,23.0,28.0,0.0,45.0,-0.026,179.9,30.0,6000.0,170.0,0.575,0.115,16.0,0.007,0.007
341,0.6671016257,0.5906158252,0.18645667527,0.203044894303,1.0,1997-07-09,8.0,52.5,23.0,28.0,0.0,45.0,-0.02,179.9,30.0,6000.0,170.0,0.575,0.115,16.0,0.007,0.007
342,0.6673858888,0.5909000883,0.185927357642,0.201683483458,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,45.0,-0.02,179.9,30.0,6000.0,170.0,0.575,0.115,16.0,0.007,0.007
343,0.667257238,0.5907713984,0.185941100809,0.201689139791,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,45.0,-0.02,179.9,30.0,6000.0,170.0,0.575,0.115,16.0,0.01,0.007
344,0.6672573864,0.5907715467,0.183307111031,0.201150479869,1.0,1997-07-09,8.0,52.5,17.0,28.0,0.0,45.0,-0.02,125.93,30.0,6000.0,170.0,0.575,0.115,16.0,0.01,0.007
345,0.6694881963,0.5930021245,0.183079540506,0.199253277246,1.0,1997-07-09,8.0,52.5,17.0,40.0,0.0,45.0,-0.02,125.93,30.0,6000.0,170.0,0.575,0.115,16.0,0.01,0.007
346,0.6695291032,0.5930432025,0.183347273077,0.199429207139,1.0,1997-07-09,8.0,52.5,17.0,40.0,0.0,45.0,-0.02,125.93,30.0,6000.0,170.0,0.575,0.085,16.0,0.01,0.007
347,0.6694109407,0.5929250847,0.184089205452,0.197757548075,1.0,1997-07-09,8.0,52.5,17.0,40.0,0.0,45.0,-0.02,125.93,30.0,6000.0,170.0,0.425,0.085,16.0,0.01,0.007
348,0.6536591816,0.5896886595,0.18744586312,0.197801467167,1.0,1997-07-09,8.0,97.5,14.0,34.0,0.0,45.0,-0.02,125.93,30.0,6000.0,140.0,0.35,0.085,16.0,0.01,0.0049
349,0.653613199,0.589642334,0.186806725234,0.197227258743,1.0,1997-07-09,8.0,97.5,14.0,34.0,0.0,45.0,-0.026,125.93,30.0,6000.0,140.0,0.35,0.085,16.0,0.01,0.0049
350,0.6786465558,0.5896422011,0.180759325712,0.192250443321,1.0,1997-07-09,8.0,97.5,14.0,34.0,0.0,45.0,-0.026,125.93,30.0,6000.0,200.0,0.35,0.085,16.0,0.01,0.0049
351,0.6786466761,0.589642343,0.183083200183,0.191324069085,1.0,1997-07-09,8.0,97.5,14.0,34.0,0.0,45.0,-0.026,179.9,30.0,6000.0,200.0,0.35,0.085,16.0,0.01,0.0049
352,0.6798755779,0.5908714793,0.182594817053,0.191100734349,1.0,1997-07-09,8.0,97.5,14.0,46.0,0.0,45.0,-0.026,179.9,30.0,6000.0,200.0,0.35,0.085,16.0,0.01,0.0049
353,0.6807288599,0.5917245093,0.18264106489,0.191020230274,1.0,1997-07-09,8.0,75.0,14.0,46.0,0.0,45.0,-0.026,179.9,30.0,6000.0,200.0,0.35,0.085,16.0,0.01,0.0049
354,0.6807289639,0.5917245787,0.182739640997,0.190263541348,1.0,1997-07-09,8.0,75.0,14.0,46.0,0.0,45.0,-0.026,179.9,21.0,6000.0,200.0,0.35,0.085,16.0,0.01,0.0049
355,0.6807493654,0.5917454322,0.182276762145,0.19071221324,1.0,1997-07-09,8.0,75.0,14.0,46.0,0.0,45.0,-0.026,179.9,21.0,6000.0,200.0,0.35,0.115,16.0,0.01,0.0049
356,0.6810866824,0.5920826753,0.182544814386,0.195346538026,1.0,1997-07-09,8.0,75.0,14.0,46.0,0.0,45.0,-0.026,179.9,21.0,6000.0,200.0,0.5,0.115,16.0,0.01,0.0049
357,0.6809954238,0.5919911487,0.182615952362,0.195390405758,1.0,1997-07-09,8.0,75.0,14.0,46.0,0.0,45.0,-0.026,179.9,21.0,6000.0,200.0,0.5,0.115,16.0,0.013,0.0049
358,0.6809553598,0.5919510847,0.182661928752,0.197092656925,1.0,1997-07-09,8.0,75.0,20.0,46.0,0.0,45.0,-0.026,179.9,21.0,6000.0,200.0,0.5,0.115,16.0,0.013,0.0049
359,0.6809546354,0.5919501713,0.182301294479,0.19679707359,1.0,1997-07-09,8.0,75.0,20.0,46.0,0.0,45.0,-0.026,179.9,21.0,6000.0,200.0,0.5,0.115,16.0,0.013,0.007
