,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
291,0.0,0.0,0.0357896311,1.0,9.0,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.00114857101147,0.00132019656491,0.0417044741,1.0,9.0,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.00133031547789,0.00152909825045,0.0478892609,1.0,9.0,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.000518160717601,0.000595587031725,0.0538689176,1.0,9.0,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.00223972700977,0.00257439886181,0.0595397432,1.0,9.0,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.0246623466125,0.028347524842,0.0641459861,1.0,9.0,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.0152754119909,0.0175579448171,0.0672196713,1.0,9.0,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.0647446536478,0.0744191421239,0.068378819,1.0,9.0,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.168258827696,0.193400951374,0.0671118922,1.0,9.0,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.131645130887,0.151316242399,0.0636646414,1.0,9.0,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.0910003471001,0.104598100115,0.0579311251,1.0,9.0,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.206260999142,0.237081608209,0.0504653337,1.0,9.0,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.357622721514,0.411060599442,0.0417026451,1.0,9.0,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.309267376608,0.355479743227,0.0331129285,1.0,9.0,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.664376916275,0.763651627903,0.0247969637,1.0,9.0,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.517911650609,0.595300747827,0.0176329139,1.0,9.0,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.0,0.0,0.035818991,1.0,9.0,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.00130056737509,0.00149490502884,0.0417025008,1.0,9.0,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.00272164203569,0.00312832417896,0.047857693,1.0,9.0,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.000572956006607,0.000658570122537,0.0539847085,1.0,9.0,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.00184664795537,0.00212258385675,0.0595468474,1.0,9.0,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.0243529882426,0.0279919405088,0.0642044886,1.0,9.0,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.0141681307666,0.0162852077777,0.0672911736,1.0,9.0,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.0610747606702,0.0702008743335,0.0682970135,1.0,9.0,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.159805282887,0.183684233204,0.06712087,1.0,9.0,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.131327171616,0.150950771972,0.063665147,1.0,9.0,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.0899715302097,0.103415551965,0.0578287013,1.0,9.0,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.206246684178,0.237065154228,0.0504146552,1.0,9.0,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.364602990917,0.419083897606,0.0419594141,1.0,9.0,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.315658148336,0.362825457857,0.0331254792,1.0,9.0,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.672569226529,0.77306807647,0.0249018805,1.0,9.0,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.517206497093,0.594490226544,0.0176821051,1.0,9.0,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.0,0.0,0.0358189908,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.000353151343215,0.000405921084155,0.0416909302,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.00255940466834,0.00294184444637,0.0478705265,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.000460708030125,0.000529549459914,0.053983155,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.00521125828943,0.00598995205682,0.0594844327,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.0337328823144,0.0387734279475,0.0641871891,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.0229373012045,0.0263647140282,0.0672845031,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.087096035724,0.10011038589,0.0683930149,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.18587217524,0.213646178436,0.0671457688,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.139407082541,0.160238025909,0.0636106821,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.132210448039,0.151966032229,0.057705622,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.176432974746,0.202796522697,0.050341264,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.327415303529,0.376339429343,0.0419550567,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.224412332798,0.257945210113,0.0331812222,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.594367813164,0.683181394441,0.0249088839,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.508183052582,0.584118451244,0.0176793999,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
294,0.0,0.0,0.0358189909,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.00163164896234,0.00187545857741,0.0416909302,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.00642670972086,0.00738702266765,0.0478705265,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.000460708030125,0.000529549459914,0.053983155,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.00143951545158,0.00165461546158,0.0594844327,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.0271569836667,0.0312149237548,0.0641871891,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.024638534713,0.0283201548425,0.0672845011,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.0731058611649,0.0840297254769,0.0683929296,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.136527704591,0.156928396082,0.0671457277,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.156247043425,0.179594302788,0.0636106004,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.133515309193,0.153465872636,0.0577057473,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.177359052971,0.203860980427,0.0503412634,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.347090423954,0.398954510291,0.0419550567,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.219975745559,0.25284568455,0.0331812222,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.591428796414,0.679803214269,0.0249088839,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.524006325621,0.602306121403,0.0176794037,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
295,0.0,0.0,0.0358184894,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.00189732055409,0.0021808282231,0.0416498761,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.00612491308216,0.0070401299795,0.0478815709,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.0,0.0,0.0539638702,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.00226488379398,0.00260331470572,0.0595355728,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.0273190555237,0.0314012132457,0.0641050337,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.0243055232866,0.027937383088,0.0672761269,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.0738101037512,0.084839199714,0.0682190948,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.136441869666,0.156829735249,0.0671460724,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.156614277302,0.180016410692,0.0636399845,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.132853760588,0.15270547194,0.0579028888,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.179457605719,0.206273110021,0.050328486,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.342306333631,0.393455555898,0.0419294948,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.219554876351,0.25236192684,0.0332084063,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.589719432465,0.67783842812,0.0249235607,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.52414127335,0.602461233736,0.0177040284,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
296,0.0,0.0,0.0339303318,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.000886376370609,0.00101882341449,0.0403048831,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.00616773662817,0.00708935244618,0.0472363722,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.0,0.0,0.0541362672,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.00226488200583,0.00260331265038,0.0605556257,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.0266326239482,0.0306122114348,0.0658854846,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.0223511139347,0.0256909355572,0.0696002761,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.0753444502249,0.0866028163504,0.0707372437,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.140326396166,0.161294708237,0.0694551602,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.162448393492,0.186722291371,0.0653304914,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.139559334526,0.16041302819,0.058660779,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.183908969986,0.211389620674,0.0500146007,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.358646528109,0.412237388631,0.0406084296,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.227001111625,0.26092081796,0.0311272176,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.59860488359,0.688051590334,0.0224441916,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.537550677195,0.617874341604,0.0151973239,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.00138641128761,0.00159357619266,0.0339303318,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.0,0.0,0.0403047907,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.000559355430233,0.00064293727613,0.0472363824,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.00483880681646,0.00556184691547,0.0541362377,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.00152577020005,0.00175375885063,0.0605556669,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.0172863363308,0.0198693521044,0.0658853225,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.0214818349046,0.0246917642581,0.0696002454,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.0749336015106,0.086130576449,0.070737287,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.144517172175,0.166111692155,0.0694552494,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.119552173391,0.137416291254,0.0653304771,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.155380721272,0.178598530198,0.0586607806,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.18172624623,0.208880742793,0.0500145886,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.412715910606,0.474386104145,0.0406084058,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.285851181067,0.328564575939,0.0311272114,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.593423307747,0.682095756031,0.0224441881,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.470298794424,0.540573326924,0.0151973619,1.0,9.0,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.00294250624162,0.00338219108232,0.0339098183,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.00144464060676,0.00166050644455,0.0403180277,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.00964504860451,0.0110862627638,0.0472476407,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.0173866495497,0.0199846546548,0.05411383,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.00345862954782,0.00397543626186,0.0605953795,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.0345249822822,0.0396838876807,0.0659327733,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.0346743679172,0.0398555953071,0.0695471813,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.100829690856,0.115896196386,0.070904631,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.109988984513,0.12642412013,0.0693789572,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.118045143236,0.135684072685,0.0650292857,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.178378406731,0.205032651415,0.0584986154,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.205792513925,0.236543119454,0.0500720098,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.332577066563,0.382272490302,0.0405638013,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.238288316314,0.273894616453,0.0310863949,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.546065614802,0.627661626209,0.0224361814,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.465719771606,0.535310082306,0.0151864354,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
299,0.00495143408508,0.00569130354607,0.0210375837,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.00208048808343,0.00239136561314,0.0256646613,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.00300342085919,0.00345220788413,0.0311275893,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.0121046982062,0.013913446214,0.0372192012,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.00594611058615,0.00683460986914,0.0438889873,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.0323052454895,0.0371324660799,0.0507268842,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.0212448426407,0.0244193593571,0.0573325139,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.0516597411149,0.0593790127758,0.0631748946,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.0707450720515,0.0813161747719,0.067392395,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.0625935860978,0.0719466506871,0.0694651252,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.127585826061,0.146650374782,0.0693170344,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.151887683268,0.174583543986,0.0663889293,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.245599047251,0.28229775546,0.0607028051,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.173633277854,0.199578480292,0.0529628734,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.458428426718,0.526929226112,0.0438980433,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.375664317047,0.431798065572,0.0344195179,1.0,9.0,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
300,0.0,0.0,0.0451009028,1.0,9.0,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.0,0.0,0.0512074543,1.0,9.0,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.000854902365342,0.000982646396945,0.0571294723,1.0,9.0,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.000799746860912,0.000919249265416,0.0624055341,1.0,9.0,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.00601503022524,0.0069138278451,0.0666286755,1.0,9.0,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.00127082826798,0.0014607221471,0.0692395127,1.0,9.0,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.0190310845103,0.021874809782,0.0698398134,1.0,9.0,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.0309766893553,0.0356053900636,0.0683657497,1.0,9.0,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.0627286463749,0.072101892385,0.0644513564,1.0,9.0,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.126264166095,0.145131225397,0.0584457191,1.0,9.0,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.233456859435,0.268341217741,0.0509273742,1.0,9.0,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.36335430375,0.417648625,0.0423532046,1.0,9.0,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.531634947073,0.611074651808,0.0335340568,1.0,9.0,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.48444646701,0.556835019552,0.0253323962,1.0,9.0,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.758337131471,0.871651875255,0.0182004527,1.0,9.0,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.434514437498,0.499441882181,0.0122326806,1.0,9.0,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
301,0.0,0.0,0.0451009393,1.0,9.0,86.25,26.0,40.0,0.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.13,0.013,0.007
