,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
291,0.00360410644467,0.00414265108583,0.064146,1.0,12.5,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.000338729177223,0.000389343881865,0.0672196183,1.0,12.5,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.0316680233538,0.0364000268435,0.068378819,1.0,12.5,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.0971049403456,0.11161487396,0.0671119145,1.0,12.5,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.0649173636961,0.0746176594208,0.0636646456,1.0,12.5,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.0440230035105,0.0506011534603,0.0579311319,1.0,12.5,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.135942799645,0.156256091546,0.0504653234,1.0,12.5,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.257449749554,0.295919252361,0.0417026246,1.0,12.5,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.296114733906,0.34036176311,0.0331129284,1.0,12.5,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.642111155286,0.73805879918,0.0247969637,1.0,12.5,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
291,0.443772590115,0.510083436914,0.0176329169,1.0,12.5,52.5,23.0,40.0,0.0,-0.02,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.0,0.0,0.035818991,1.0,12.5,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.0,0.0,0.041702505,1.0,12.5,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.0,0.0,0.0478576612,1.0,12.5,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.0,0.0,0.0539847051,1.0,12.5,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.000707463409851,0.000813176333162,0.0595468464,1.0,12.5,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.00318293367701,0.00365854445634,0.0642045062,1.0,12.5,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.000378336765447,0.000434869845341,0.0672911922,1.0,12.5,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.0274403719278,0.0315406573883,0.0682970135,1.0,12.5,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.0923190869049,0.106113892994,0.0671208792,1.0,12.5,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.065260223537,0.0750117511919,0.0636651461,1.0,12.5,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.0429097875779,0.0493215949171,0.0578286801,1.0,12.5,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.135113615143,0.155303005911,0.0504146399,1.0,12.5,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.261201218368,0.30023128548,0.04195942,1.0,12.5,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.300847285184,0.345801477223,0.0331254795,1.0,12.5,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.654143049558,0.75188856271,0.0249018805,1.0,12.5,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
292,0.441812645662,0.507830627198,0.0176821078,1.0,12.5,52.5,23.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.0,0.0,0.0358189908,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.0,0.0,0.0416909495,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.0,0.0,0.0478705258,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.0,0.0,0.0539831558,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.00143951569852,0.00165461574542,0.059484435,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.00569710742986,0.00654839934466,0.0641872179,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.001702983095,0.00195745183334,0.0672844847,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.0515667014849,0.0592720706723,0.0683930149,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.122011670921,0.140243299909,0.0671457556,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.0803957509237,0.0924089091077,0.0636106816,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.0828674902143,0.0952499887521,0.057705625,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.121408668258,0.1395501934,0.0503412614,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.235325939366,0.270489585478,0.0419550503,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.20468407972,0.23526905715,0.0331812222,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.561540130668,0.645448426055,0.0249088839,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
293,0.43847286655,0.503991800632,0.0176794032,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,170.0,0.5,0.115,0.007,0.00595
294,0.0,0.0,0.0358189909,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.0,0.0,0.0416909495,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.0,0.0,0.0478705258,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.0,0.0,0.0539831558,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.0,0.0,0.059484435,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.00194018117741,0.00223009330737,0.0641872179,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.00585695179908,0.00673212850469,0.0672844827,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.0455265909972,0.0523294149393,0.0683929296,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.0781156118341,0.0897880595794,0.0671457162,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.0923455994239,0.106144367154,0.0636106014,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.08561333926,0.0984061370804,0.05770575,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.123347976815,0.141779283696,0.0503412599,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.250025013222,0.287385072669,0.0419550503,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.20035174506,0.230289362138,0.0331812222,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.551792773501,0.634244567243,0.0249088839,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
294,0.452352220038,0.519945080504,0.0176794064,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.007,0.00595
295,0.0,0.0,0.0358184894,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.0,0.0,0.0416498691,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.0,0.0,0.0478815495,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.0,0.0,0.0539638697,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.0,0.0,0.059535576,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.000872360577991,0.00100271330804,0.0641050529,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.00689638990164,0.00792688494441,0.0672761392,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.0451678882289,0.0519171129067,0.0682190948,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.0790446385181,0.0908559063427,0.0671460596,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.0923632718152,0.106164680247,0.0636399804,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.0853765193482,0.0981339302853,0.057902873,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.121740913559,0.139932084551,0.0503284655,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.248251387818,0.28534642278,0.041929482,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.199579587052,0.229401824197,0.0332084063,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.550795496046,0.633098271318,0.0249235607,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
295,0.451305713757,0.51874219972,0.0177040296,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.115,0.01,0.00595
296,0.0,0.0,0.0339303318,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.0,0.0,0.0403048809,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.0,0.0,0.0472363566,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.0,0.0,0.0541362661,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.0,0.0,0.0605556212,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.000394480533222,0.000453425900255,0.0658855021,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.00689195871734,0.00792179162912,0.0696002483,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.0468442939769,0.0538440160654,0.0707372437,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.0829984219509,0.095400485001,0.0694551899,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.0958405255333,0.110161523601,0.0653304972,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.0898342464621,0.103257754554,0.058660769,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.125499011275,0.144251737097,0.0500146054,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.265509797728,0.305183675549,0.0406084303,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.208052679948,0.239141011434,0.0311272176,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.561019276185,0.644849742742,0.0224441916,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
296,0.468413212623,0.538405991521,0.0151973247,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,206.885,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.0,0.0,0.0339303318,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.0,0.0,0.0403047866,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.000638977069803,0.000734456402073,0.0472363805,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.000955893462442,0.00109872811775,0.0541362286,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.0,0.0,0.0605556758,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.00313110921034,0.00359897610384,0.0658853461,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.00574476087982,0.00660317342508,0.0696002454,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.0393486837125,0.0452283720833,0.0707372929,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.0746621565374,0.0858185707327,0.0694552747,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.0721882338963,0.08297498149,0.0653304577,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.0996400640267,0.114528809226,0.0586607746,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.130775760719,0.150316966343,0.0500145935,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.333434997714,0.383258618062,0.0406084116,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.234312036009,0.269324179321,0.0311272062,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.540214960962,0.620936736738,0.0224441915,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
297,0.422357498435,0.485468389006,0.0151973577,1.0,12.5,52.5,17.0,40.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.0,0.0,0.0339098183,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.0,0.0,0.0403180161,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.00177403299388,0.00203911838377,0.0472476455,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.00510703481274,0.00587015495717,0.0541138285,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.0,0.0,0.0605953805,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.00759241983146,0.0087269193465,0.0659328242,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.0160687932294,0.0184698772752,0.0695471813,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.0628468974556,0.0722378131674,0.0709045767,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.0730291032214,0.0839414979556,0.0693789246,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.0736120696421,0.0846115743012,0.0650292855,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.128098114876,0.147239212501,0.0584986236,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.156662356175,0.180071673764,0.0500720124,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.260208943619,0.299090739792,0.0405638039,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.188368406941,0.216515410277,0.0310863899,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.478538748662,0.550044538692,0.0224361786,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
298,0.415412688717,0.4774858491,0.0151864353,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.5,0.085,0.01,0.00595
299,0.0,0.0,0.0210375837,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.0,0.0,0.0256646431,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.000822992648267,0.000945968561227,0.0311275879,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.00420562069913,0.00483404678061,0.0372192062,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.0,0.0,0.0438889792,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.00833518897515,0.00958067698293,0.0507269232,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.0103388672793,0.0118837554934,0.0573325139,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.027261699404,0.0313352866713,0.0631749039,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.0408127623148,0.0469112210515,0.0673923889,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.0320364795117,0.0368235396687,0.0694651074,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.082569476981,0.0949074448058,0.0693170339,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.115735592937,0.133029417169,0.0663889286,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.174953392289,0.201095853206,0.0607028312,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.128947568253,0.148215595693,0.052962874,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.396504800961,0.455752644783,0.0438980428,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
299,0.317759964904,0.36524133897,0.034419525,1.0,12.5,52.5,17.0,52.0,0.0,-0.014,152.915,25.5,8000.0,230.0,0.65,0.085,0.01,0.00595
300,0.0,0.0,0.0451009028,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.0,0.0,0.0512074399,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.0,0.0,0.0571294927,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.0,0.0,0.0624055267,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.0,0.0,0.0666286881,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.0,0.0,0.0692395464,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.0,0.0,0.069839783,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.000577183296112,0.000663429075991,0.068365738,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.0161795154011,0.0185971441392,0.0644513581,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.0402444912514,0.0462580359211,0.0584457191,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.128272688699,0.147439872067,0.0509273742,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.278027937678,0.319572342159,0.0423532046,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.445050051372,0.511551783186,0.033534046,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.459663930348,0.528349345227,0.0253323915,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.731468856484,0.840768800557,0.01820045,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
300,0.429914402245,0.494154485339,0.0122326806,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,21.0,8000.0,140.0,0.425,0.13,0.013,0.007
301,0.0,0.0,0.0451009393,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.13,0.013,0.007
301,0.0,0.0,0.0512074458,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.13,0.013,0.007
301,0.0,0.0,0.0571294933,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.13,0.013,0.007
301,0.0,0.0,0.0624055876,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.13,0.013,0.007
301,0.0,0.0,0.0666287331,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.13,0.013,0.007
301,0.0,0.0,0.0692395188,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.13,0.013,0.007
301,0.000514671498707,0.000591576435295,0.0698397601,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.13,0.013,0.007
301,0.0,0.0,0.0683657146,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.13,0.013,0.007
301,0.0172350598216,0.019810413588,0.064451389,1.0,12.5,86.25,26.0,40.0,0.0,-0.023,179.9,30.0,8000.0,140.0,0.425,0.13,0.013,0.007
