,Eabs,Ei,area,clear_sky,density,incli_base,incli_top,infl,isolated,lm_slp,phyllotactic_angle,phyllotactic_deviation,plant_area,plant_height,rmax,skew,w0_slp,wl_slp
186,0.209890263751,0.241253176725,0.058671269,1.0,11.0,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.177676621565,0.204226001798,0.0500922029,1.0,11.0,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.337955709458,0.388454838458,0.040650372,1.0,11.0,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.303099015803,0.348389673337,0.0311347583,1.0,11.0,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.47921169415,0.550818039252,0.0223979449,1.0,11.0,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
186,0.539561746197,0.620185915169,0.015175971,1.0,11.0,52.5,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.0,0.0,0.0338591208,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.0,0.0,0.0403582572,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.0,0.0,0.0471931308,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.000448487947735,0.000515503388201,0.0541577675,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.0,0.0,0.0605673755,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.000481981794992,0.000554002063209,0.065957014,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.00234789096829,0.00269872525091,0.0695880457,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.00990654398663,0.0113868321685,0.070939769,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.0131081914339,0.0150668867057,0.0695091157,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.102462761788,0.117773289412,0.0653039485,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.20442506265,0.234971336379,0.0586661929,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.167623150074,0.192670287441,0.0501234372,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.354669578941,0.40766618269,0.0406484881,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.350200174456,0.402528936156,0.031132244,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.483034252472,0.55521178445,0.0224337212,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
187,0.546608289381,0.628285390093,0.0151759253,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00805
188,0.0,0.0,0.0338591032,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.0,0.0,0.0403582933,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.0,0.0,0.0471930797,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.000878192144779,0.00100941625837,0.0541577527,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.0,0.0,0.0605672555,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.000323417143308,0.000371743842882,0.0659571097,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.00420812983777,0.00483693084801,0.0695881069,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.00932175627112,0.0107146623806,0.0709397875,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.0141576363819,0.0162731452666,0.0695091962,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.103146227698,0.118558882412,0.0653044861,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.182588710613,0.209872081165,0.0586661878,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.177951142701,0.204541543334,0.0501233561,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.367557080468,0.422479402837,0.0406487249,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.356039694645,0.409241028328,0.0311318969,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.486547016572,0.559249444336,0.0224337697,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
188,0.548380575618,0.63032250071,0.0151760584,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.013,0.00595
189,0.0,0.0,0.033862547,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.0,0.0,0.0403135599,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.0,0.0,0.0472412839,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.0,0.0,0.0541439694,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.0,0.0,0.0606104405,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.0,0.0,0.065976084,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.00311881514822,0.00358484499795,0.0695911786,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.0101101593551,0.011620872822,0.0708139494,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.0155185707184,0.0178374376073,0.0695186543,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.106521320902,0.122438299888,0.0652573861,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.178077515013,0.204686798866,0.058571931,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.17321814857,0.199101320196,0.0501330661,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.37051288932,0.425876884276,0.0406493666,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.355406713941,0.4085134643,0.03114445,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.487802880529,0.560692966126,0.0224250805,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
189,0.546276752896,0.627904313674,0.0151761093,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,230.0,0.5,0.085,0.01,0.00595
190,0.000486241393733,0.000558898153716,0.0338625469,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.0,0.0,0.0403135598,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.0,0.0,0.0472412838,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.00131832821307,0.00151531978514,0.0541439668,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.0,0.0,0.0606104405,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.00241620715167,0.00277724959962,0.065976084,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.00389116747194,0.00447260628958,0.0695911777,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.0130562252227,0.0150071554284,0.0708139516,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.0239330471669,0.0275092496172,0.0695186893,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.0746992997585,0.0858612640902,0.0652572572,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.215259058154,0.247424204775,0.0585719317,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.179533115468,0.206359902837,0.0501330702,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.387632028444,0.445554055682,0.040649468,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.364265088676,0.418695504225,0.03114445,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.488339257779,0.5613094917,0.0224250799,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
190,0.5211478877,0.599020560574,0.01517611,1.0,11.0,75.0,23.0,40.0,0.0,-0.017,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.0,0.0,0.0339325036,1.0,11.0,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.0,0.0,0.0403767166,1.0,11.0,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.0,0.0,0.0472071134,1.0,11.0,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.00167861694505,0.00192944476443,0.0541305521,1.0,11.0,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.0,0.0,0.0605608309,1.0,11.0,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.00220327688192,0.00253250216312,0.0659488579,1.0,11.0,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.00367446362039,0.00422352140274,0.0695824916,1.0,11.0,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.0155328668488,0.0178538699411,0.0709401825,1.0,11.0,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.0231579016215,0.0266182777259,0.0694904808,1.0,11.0,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.0744108616342,0.0855297260164,0.0652816422,1.0,11.0,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.226305222171,0.260120945024,0.0586473163,1.0,11.0,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.177226386725,0.203708490489,0.0500040998,1.0,11.0,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.380095436004,0.436891305752,0.0404811164,1.0,11.0,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.360676974263,0.414571234785,0.03102867,1.0,11.0,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.489873175057,0.563072615008,0.0224930044,1.0,11.0,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
191,0.52143869755,0.59935482477,0.0151601412,1.0,11.0,75.0,23.0,40.0,0.0,-0.023,125.93,39.0,8000.0,170.0,0.5,0.085,0.01,0.00595
192,0.0,0.0,0.0433908346,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.0,0.0,0.0505455911,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.0,0.0,0.0576983051,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.00122111859244,0.00140358458902,0.064234101,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.0,0.0,0.0694648187,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.00100841115051,0.00115909327645,0.0728204066,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.00823428977326,0.0094647008888,0.073485222,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.0280871456004,0.0322840754028,0.0715440914,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.0212666396089,0.0244444133436,0.0666566223,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.146610178258,0.168517446273,0.0593374414,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.300637955602,0.345560868508,0.0500885342,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.261013020118,0.300014965653,0.0402605884,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.401700383407,0.461724578629,0.0304285938,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.348463149742,0.400532356026,0.0212543277,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.581280364032,0.668138349462,0.0141488909,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
192,0.648690286497,0.745621018963,0.0090246653,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,125.93,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
193,0.0,0.0,0.0433908346,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
193,0.0,0.0,0.0505455314,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
193,0.0,0.0,0.0576983918,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
193,0.0,0.0,0.064234033,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
193,0.0,0.0,0.0694648883,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
193,0.0,0.0,0.0728203786,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
193,0.00201103579121,0.0023115353922,0.0734852431,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
193,0.00441825042472,0.00507844876405,0.0715441717,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
193,0.0523005156477,0.0601155352273,0.0666564951,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
193,0.0860943857924,0.0989590641292,0.0593374411,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
193,0.272649657247,0.313390410629,0.0500885166,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
193,0.338905924864,0.389547040074,0.0402605,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
193,0.508618651492,0.584619139646,0.0304285955,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
193,0.351397442885,0.403905106764,0.0212543785,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
193,0.690489790391,0.793666425736,0.0141488566,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
193,0.34591739706,0.397606203517,0.0090246594,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,25.5,8000.0,230.0,0.425,0.085,0.007,0.00595
194,0.0,0.0,0.04339086,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,0.007,0.00595
194,0.0,0.0,0.0505454962,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,0.007,0.00595
194,0.0,0.0,0.057698315,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,0.007,0.00595
194,0.0,0.0,0.0642340491,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,0.007,0.00595
194,0.000739959604557,0.0008505282811,0.0694648163,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,0.007,0.00595
194,0.0,0.0,0.0728203946,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,0.007,0.00595
194,0.00235065769798,0.00270190539998,0.0734853327,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,0.007,0.00595
194,0.00506491555068,0.00582174201228,0.0715441054,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,0.007,0.00595
194,0.0526871771105,0.0605599736903,0.0666564609,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,0.007,0.00595
194,0.0862592101226,0.0991485173823,0.0593374836,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,0.007,0.00595
194,0.280418978437,0.32232066487,0.0500885276,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,0.007,0.00595
194,0.350576125922,0.402961064278,0.0402605023,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,0.007,0.00595
194,0.493764903469,0.567545866056,0.0304286293,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,0.007,0.00595
194,0.341195138937,0.392178320617,0.0212543866,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,0.007,0.00595
194,0.690116600154,0.793237471442,0.0141488149,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,0.007,0.00595
194,0.351573308626,0.404107251295,0.009024661,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,230.0,0.425,0.085,0.007,0.00595
195,0.0,0.0,0.0433908597,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,0.007,0.00595
195,0.0,0.0,0.050545496,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,0.007,0.00595
195,0.0,0.0,0.0576983147,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,0.007,0.00595
195,0.0,0.0,0.0642340491,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,0.007,0.00595
195,0.000648796734816,0.000745743373351,0.0694648163,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,0.007,0.00595
195,0.0,0.0,0.0728203946,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,0.007,0.00595
195,0.0036582524311,0.00420488785184,0.0734853327,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,0.007,0.00595
195,0.00848592306614,0.00975393455879,0.0715441168,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,0.007,0.00595
195,0.0503826952176,0.0579111439282,0.0666564196,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,0.007,0.00595
195,0.100143583833,0.115107567624,0.0593374813,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,0.007,0.00595
195,0.274839994516,0.315908039674,0.050088527,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,0.007,0.00595
195,0.358558655936,0.412136386133,0.0402605023,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,0.007,0.00595
195,0.505686313645,0.581248636374,0.0304286293,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,0.007,0.00595
195,0.351909754385,0.404493970557,0.0212543866,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,0.007,0.00595
195,0.699106008118,0.803570124274,0.0141488164,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,0.007,0.00595
195,0.344141788332,0.395565273944,0.0090246594,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.085,0.007,0.00595
196,0.0,0.0,0.0446338819,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,0.007,0.00595
196,0.0,0.0,0.0510253883,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,0.007,0.00595
196,0.0,0.0,0.0573103441,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,0.007,0.00595
196,0.0,0.0,0.0629681537,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,0.007,0.00595
196,0.000648794809697,0.000745741160571,0.0674401958,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,0.007,0.00595
196,0.0,0.0,0.070292839,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,0.007,0.00595
196,0.0029003803444,0.00333377051081,0.0708369564,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,0.007,0.00595
196,0.00676651839227,0.00777760734744,0.0692029803,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,0.007,0.00595
196,0.0482706247179,0.0554834766872,0.0650377406,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,0.007,0.00595
196,0.0870035160126,0.100004041394,0.0587353701,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,0.007,0.00595
196,0.253200121258,0.291034622135,0.0506083173,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,0.007,0.00595
196,0.333837913684,0.383721739867,0.0417963118,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,0.007,0.00595
196,0.482621657233,0.55473753705,0.0326861597,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,0.007,0.00595
196,0.33593914888,0.386136952736,0.0238009228,1.0,11.0,86.25,26.0,52.0,0.0,-0.023,179.9,34.5,8000.0,170.0,0.425,0.115,0.007,0.00595
